水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,7.200,42.7846781600,143.6021281000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,7.400,42.7855981200,143.6044702000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,7.400,42.7861786400,143.6034886000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,7.600,42.7871186000,143.6060449000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,7.600,42.7875957100,143.6048114000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,7.800,42.7888915100,143.6072862000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,7.800,42.7889810100,143.6058000000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,8.000,42.7906799200,143.6076653000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,8.000,42.7908393000,143.6062641000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,8.200,42.7924593200,143.6080119000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,8.200,42.7925959100,143.6066061000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,8.400,42.7941875600,143.6083376000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,8.400,42.7943378800,143.6069221000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,8.600,42.7959716600,143.6086862000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,8.600,42.7961308900,143.6072724000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,8.800,42.7978256400,143.6090393000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,8.800,42.7979767800,143.6076240000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,9.000,42.7995895100,143.6093920000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,9.000,42.7997719500,143.6079584000,20060315,20001014,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,9.200,42.8014017400,143.6097323000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,9.200,42.8015471200,143.6083034000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,9.400,42.8031667100,143.6100745000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,9.400,42.8033144300,143.6086582000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,9.600,42.8049679400,143.6103957000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,9.600,42.8051333100,143.6089954000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,9.800,42.8067592100,143.6107378000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,9.800,42.8069277600,143.6093258000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,10.000,42.8085651600,143.6110656000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,10.000,42.8087117400,143.6096860000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,10.200,42.8103848700,143.6114235000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,10.200,42.8105212200,143.6100173000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,10.400,42.8121668900,143.6117547000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,10.400,42.8123126900,143.6103625000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,10.600,42.8138494400,143.6119583000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,10.600,42.8139898800,143.6103802000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,10.800,42.8156154800,143.6118947000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,10.800,42.8156252800,143.6110389000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,11.000,42.8174250400,143.6117727000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,11.000,42.8174218400,143.6110381000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,11.200,42.8192394700,143.6117165000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,11.200,42.8192281200,143.6109585000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,11.400,42.8210411600,143.6115409000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,11.400,42.8209889800,143.6107738000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,11.600,42.8228746900,143.6113262000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,11.600,42.8228331700,143.6103494000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,11.800,42.8246602800,143.6111037000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,11.800,42.8246075800,143.6101501000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,12.000,42.8264327300,143.6106256000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,12.000,42.8264081000,143.6098129000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,12.200,42.8282023400,143.6101877000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,12.200,42.8282415400,143.6094717000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,12.400,42.8300227100,143.6107278000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,12.400,42.8300401100,143.6100103000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,12.600,42.8318080900,143.6109216000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,12.600,42.8318535600,143.6102788000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,12.800,42.8335039800,143.6111766000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,12.800,42.8335454400,143.6105086000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,13.000,42.8353380000,143.6115184000,20060315,20001014,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,13.000,42.8354435600,143.6107862000,20060315,,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,左岸,13.200,42.8371601700,143.6117015000,20060315,20051222,
十勝川水系,下頃辺川,8101080006,北海道開発局,帯広開発建設部,池田河川事務所,右岸,13.200,42.8371687700,143.6112185000,20060315,20051222,
